date,time,from_city,to_city,travel_time,trip_id,seat_type,seat_num,id,cost
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,55,1556,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,56,1557,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,57,1558,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,58,1559,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,59,1560,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,60,1561,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,61,1562,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,62,1563,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,63,1564,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,64,1565,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,65,1566,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,66,1567,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,67,1568,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,68,1569,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,69,1570,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,70,1571,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,71,1572,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,72,1573,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,73,1574,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,74,1575,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,75,1576,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,76,1577,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,77,1578,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,78,1579,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,79,1580,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,80,1581,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,81,1582,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,82,1583,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,83,1584,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,84,1585,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,85,1586,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,86,1587,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,87,1588,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,88,1589,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,89,1590,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,90,1591,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,91,1592,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,92,1593,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,93,1594,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,94,1595,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,95,1596,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,96,1597,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,97,1598,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,98,1599,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,1,99,1600,115
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,0,1601,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,1,1602,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,2,1603,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,3,1604,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,4,1605,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,5,1606,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,6,1607,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,7,1608,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,8,1609,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,9,1610,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,10,1611,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,11,1612,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,12,1613,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,13,1614,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,14,1615,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,15,1616,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,16,1617,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,17,1618,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,18,1619,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,19,1620,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,20,1621,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,21,1622,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,22,1623,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,23,1624,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,24,1625,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,25,1626,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,26,1627,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,27,1628,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,28,1629,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,29,1630,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,30,1631,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,31,1632,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,32,1633,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,33,1634,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,34,1635,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,35,1636,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,36,1637,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,37,1638,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,38,1639,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,39,1640,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,40,1641,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,41,1642,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,42,1643,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,43,1644,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,44,1645,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,45,1646,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,46,1647,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,47,1648,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,48,1649,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,49,1650,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,50,1651,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,51,1652,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,52,1653,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,53,1654,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,54,1655,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,55,1656,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,56,1657,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,57,1658,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,58,1659,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,59,1660,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,60,1661,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,61,1662,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,62,1663,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,63,1664,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,64,1665,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,65,1666,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,66,1667,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,67,1668,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,68,1669,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,69,1670,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,70,1671,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,71,1672,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,72,1673,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,73,1674,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,74,1675,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,75,1676,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,76,1677,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,77,1678,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,78,1679,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,79,1680,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,80,1681,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,81,1682,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,82,1683,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,83,1684,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,84,1685,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,85,1686,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,86,1687,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,87,1688,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,88,1689,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,89,1690,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,90,1691,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,91,1692,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,92,1693,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,93,1694,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,94,1695,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,95,1696,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,96,1697,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,97,1698,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,98,1699,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,2,99,1700,116
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,0,1701,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,1,1702,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,2,1703,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,3,1704,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,4,1705,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,5,1706,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,6,1707,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,7,1708,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,8,1709,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,9,1710,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,10,1711,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,11,1712,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,12,1713,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,13,1714,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,14,1715,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,15,1716,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,16,1717,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,17,1718,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,18,1719,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,19,1720,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,20,1721,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,21,1722,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,22,1723,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,23,1724,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,24,1725,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,25,1726,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,26,1727,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,27,1728,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,28,1729,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,29,1730,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,30,1731,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,31,1732,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,32,1733,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,33,1734,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,34,1735,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,35,1736,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,36,1737,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,37,1738,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,38,1739,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,39,1740,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,40,1741,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,41,1742,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,42,1743,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,43,1744,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,44,1745,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,45,1746,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,46,1747,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,47,1748,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,48,1749,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,49,1750,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,50,1751,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,51,1752,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,52,1753,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,53,1754,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,54,1755,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,55,1756,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,56,1757,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,57,1758,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,58,1759,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,59,1760,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,60,1761,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,61,1762,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,62,1763,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,63,1764,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,64,1765,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,65,1766,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,66,1767,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,67,1768,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,68,1769,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,69,1770,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,70,1771,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,71,1772,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,72,1773,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,73,1774,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,74,1775,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,75,1776,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,76,1777,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,77,1778,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,78,1779,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,79,1780,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,80,1781,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,81,1782,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,82,1783,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,83,1784,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,84,1785,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,85,1786,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,86,1787,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,87,1788,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,88,1789,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,89,1790,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,90,1791,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,91,1792,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,92,1793,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,93,1794,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,94,1795,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,95,1796,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,96,1797,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,97,1798,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,98,1799,83
2021-11-11,00:00,Kharkiv,Lviv,6,6,3,99,1800,83
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,0,1801,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,1,1802,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,2,1803,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,3,1804,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,4,1805,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,5,1806,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,6,1807,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,7,1808,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,8,1809,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,9,1810,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,10,1811,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,11,1812,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,12,1813,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,13,1814,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,14,1815,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,15,1816,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,16,1817,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,17,1818,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,18,1819,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,19,1820,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,20,1821,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,21,1822,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,22,1823,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,23,1824,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,24,1825,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,25,1826,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,26,1827,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,27,1828,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,28,1829,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,29,1830,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,30,1831,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,31,1832,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,32,1833,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,33,1834,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,34,1835,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,35,1836,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,36,1837,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,37,1838,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,38,1839,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,39,1840,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,40,1841,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,41,1842,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,42,1843,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,43,1844,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,44,1845,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,45,1846,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,46,1847,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,47,1848,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,48,1849,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,49,1850,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,50,1851,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,51,1852,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,52,1853,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,53,1854,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,54,1855,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,55,1856,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,56,1857,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,57,1858,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,58,1859,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,59,1860,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,60,1861,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,61,1862,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,62,1863,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,63,1864,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,64,1865,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,65,1866,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,66,1867,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,67,1868,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,68,1869,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,69,1870,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,70,1871,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,71,1872,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,72,1873,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,73,1874,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,74,1875,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,75,1876,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,76,1877,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,77,1878,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,78,1879,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,79,1880,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,80,1881,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,81,1882,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,82,1883,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,83,1884,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,84,1885,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,85,1886,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,86,1887,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,87,1888,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,88,1889,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,89,1890,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,90,1891,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,91,1892,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,92,1893,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,93,1894,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,94,1895,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,95,1896,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,96,1897,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,97,1898,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,98,1899,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,1,99,1900,124
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,0,1901,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,1,1902,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,2,1903,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,3,1904,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,4,1905,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,5,1906,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,6,1907,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,7,1908,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,8,1909,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,9,1910,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,10,1911,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,11,1912,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,12,1913,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,13,1914,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,14,1915,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,15,1916,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,16,1917,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,17,1918,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,18,1919,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,19,1920,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,20,1921,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,21,1922,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,22,1923,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,23,1924,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,24,1925,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,25,1926,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,26,1927,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,27,1928,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,28,1929,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,29,1930,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,30,1931,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,31,1932,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,32,1933,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,33,1934,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,34,1935,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,35,1936,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,36,1937,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,37,1938,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,38,1939,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,39,1940,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,40,1941,125
2021-11-12,07:00,Odessa,Kharkiv,6,7,2,41,1942,125
