date,time,from_city,to_city,travel_time,trip_id,seat_type,seat_num,id,cost
2021-11-13,00:00,Lviv,Lviv,5,36,2,33,10634,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,34,10635,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,35,10636,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,36,10637,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,37,10638,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,38,10639,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,39,10640,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,40,10641,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,41,10642,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,42,10643,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,43,10644,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,44,10645,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,45,10646,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,46,10647,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,47,10648,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,48,10649,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,49,10650,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,50,10651,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,51,10652,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,52,10653,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,53,10654,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,54,10655,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,55,10656,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,56,10657,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,57,10658,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,58,10659,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,59,10660,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,60,10661,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,61,10662,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,62,10663,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,63,10664,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,64,10665,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,65,10666,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,66,10667,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,67,10668,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,68,10669,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,69,10670,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,70,10671,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,71,10672,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,72,10673,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,73,10674,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,74,10675,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,75,10676,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,76,10677,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,77,10678,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,78,10679,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,79,10680,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,80,10681,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,81,10682,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,82,10683,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,83,10684,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,84,10685,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,85,10686,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,86,10687,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,87,10688,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,88,10689,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,89,10690,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,90,10691,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,91,10692,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,92,10693,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,93,10694,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,94,10695,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,95,10696,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,96,10697,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,97,10698,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,98,10699,123
2021-11-13,00:00,Lviv,Lviv,5,36,2,99,10700,123
2021-11-13,00:00,Lviv,Lviv,5,36,3,0,10701,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,1,10702,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,2,10703,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,3,10704,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,4,10705,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,5,10706,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,6,10707,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,7,10708,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,8,10709,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,9,10710,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,10,10711,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,11,10712,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,12,10713,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,13,10714,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,14,10715,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,15,10716,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,16,10717,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,17,10718,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,18,10719,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,19,10720,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,20,10721,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,21,10722,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,22,10723,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,23,10724,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,24,10725,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,25,10726,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,26,10727,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,27,10728,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,28,10729,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,29,10730,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,30,10731,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,31,10732,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,32,10733,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,33,10734,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,34,10735,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,35,10736,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,36,10737,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,37,10738,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,38,10739,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,39,10740,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,40,10741,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,41,10742,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,42,10743,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,43,10744,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,44,10745,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,45,10746,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,46,10747,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,47,10748,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,48,10749,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,49,10750,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,50,10751,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,51,10752,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,52,10753,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,53,10754,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,54,10755,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,55,10756,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,56,10757,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,57,10758,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,58,10759,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,59,10760,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,60,10761,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,61,10762,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,62,10763,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,63,10764,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,64,10765,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,65,10766,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,66,10767,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,67,10768,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,68,10769,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,69,10770,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,70,10771,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,71,10772,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,72,10773,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,73,10774,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,74,10775,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,75,10776,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,76,10777,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,77,10778,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,78,10779,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,79,10780,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,80,10781,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,81,10782,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,82,10783,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,83,10784,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,84,10785,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,85,10786,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,86,10787,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,87,10788,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,88,10789,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,89,10790,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,90,10791,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,91,10792,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,92,10793,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,93,10794,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,94,10795,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,95,10796,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,96,10797,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,97,10798,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,98,10799,40
2021-11-13,00:00,Lviv,Lviv,5,36,3,99,10800,40
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,0,10801,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,1,10802,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,2,10803,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,3,10804,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,4,10805,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,5,10806,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,6,10807,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,7,10808,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,8,10809,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,9,10810,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,10,10811,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,11,10812,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,12,10813,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,13,10814,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,14,10815,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,15,10816,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,16,10817,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,17,10818,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,18,10819,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,19,10820,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,20,10821,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,21,10822,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,22,10823,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,23,10824,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,24,10825,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,25,10826,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,26,10827,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,27,10828,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,28,10829,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,29,10830,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,30,10831,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,31,10832,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,32,10833,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,33,10834,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,34,10835,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,35,10836,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,36,10837,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,37,10838,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,38,10839,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,39,10840,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,40,10841,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,41,10842,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,42,10843,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,43,10844,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,44,10845,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,45,10846,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,46,10847,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,47,10848,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,48,10849,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,49,10850,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,50,10851,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,51,10852,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,52,10853,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,53,10854,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,54,10855,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,55,10856,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,56,10857,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,57,10858,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,58,10859,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,59,10860,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,60,10861,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,61,10862,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,62,10863,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,63,10864,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,64,10865,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,65,10866,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,66,10867,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,67,10868,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,68,10869,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,69,10870,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,70,10871,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,71,10872,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,72,10873,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,73,10874,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,74,10875,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,75,10876,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,76,10877,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,77,10878,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,78,10879,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,79,10880,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,80,10881,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,81,10882,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,82,10883,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,83,10884,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,84,10885,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,85,10886,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,86,10887,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,87,10888,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,88,10889,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,89,10890,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,90,10891,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,91,10892,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,92,10893,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,93,10894,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,94,10895,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,95,10896,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,96,10897,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,97,10898,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,98,10899,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,1,99,10900,81
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,0,10901,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,1,10902,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,2,10903,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,3,10904,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,4,10905,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,5,10906,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,6,10907,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,7,10908,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,8,10909,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,9,10910,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,10,10911,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,11,10912,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,12,10913,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,13,10914,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,14,10915,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,15,10916,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,16,10917,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,17,10918,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,18,10919,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,19,10920,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,20,10921,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,21,10922,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,22,10923,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,23,10924,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,24,10925,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,25,10926,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,26,10927,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,27,10928,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,28,10929,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,29,10930,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,30,10931,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,31,10932,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,32,10933,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,33,10934,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,34,10935,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,35,10936,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,36,10937,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,37,10938,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,38,10939,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,39,10940,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,40,10941,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,41,10942,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,42,10943,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,43,10944,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,44,10945,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,45,10946,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,46,10947,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,47,10948,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,48,10949,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,49,10950,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,50,10951,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,51,10952,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,52,10953,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,53,10954,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,54,10955,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,55,10956,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,56,10957,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,57,10958,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,58,10959,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,59,10960,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,60,10961,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,61,10962,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,62,10963,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,63,10964,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,64,10965,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,65,10966,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,66,10967,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,67,10968,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,68,10969,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,69,10970,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,70,10971,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,71,10972,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,72,10973,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,73,10974,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,74,10975,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,75,10976,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,76,10977,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,77,10978,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,78,10979,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,79,10980,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,80,10981,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,81,10982,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,82,10983,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,83,10984,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,84,10985,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,85,10986,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,86,10987,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,87,10988,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,88,10989,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,89,10990,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,90,10991,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,91,10992,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,92,10993,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,93,10994,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,94,10995,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,95,10996,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,96,10997,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,97,10998,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,98,10999,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,2,99,11000,85
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,0,11001,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,1,11002,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,2,11003,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,3,11004,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,4,11005,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,5,11006,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,6,11007,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,7,11008,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,8,11009,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,9,11010,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,10,11011,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,11,11012,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,12,11013,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,13,11014,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,14,11015,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,15,11016,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,16,11017,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,17,11018,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,18,11019,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,19,11020,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,20,11021,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,21,11022,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,22,11023,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,23,11024,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,24,11025,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,25,11026,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,26,11027,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,27,11028,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,28,11029,73
2021-11-13,07:00,Rivne,Kharkiv,4,37,3,29,11030,73
